timestamp,price
1754731405331,117246.50
1754731407343,117246.40
1754731409370,117246.50
1754731411173,117246.40
1754731413317,117246.40
1754731415307,117260.30
1754731416945,117279.40
1754731419293,117279.50
1754731421370,117279.50
1754731423278,117279.40
1754731425225,117279.50
1754731426840,117279.40
1754731429160,117279.50
1754731430838,117279.50
1754731433412,117279.40
1754731435215,117279.50
1754731437414,117279.50
1754731439342,117279.50
1754731441435,117273.70
1754731443394,117278.70
1754731445130,117278.80
1754731447362,117269.80
1754731449244,117269.80
1754731451146,117269.90
1754731453278,117270.00
1754731455466,117269.90
1754731457249,117269.90
1754731459494,117269.90
1754731461084,117272.00
1754731463295,117272.00
1754731465508,117272.00
1754731467335,117271.90
1754731469445,117271.90
1754731471520,117279.20
1754731473451,117286.90
1754731475504,117287.00
1754731477417,117280.40
1754731479354,117280.30
1754731481494,117280.40
1754731483227,117280.40
1754731485177,117280.30
1754731487496,117280.40
1754731488843,117282.90
1754731491144,117282.90
1754731493466,117282.90
1754731495543,117283.00
1754731497567,117289.00
1754731499490,117289.00
1754731501525,117289.00
1754731503571,117289.00
1754731505347,117289.00
1754731507568,117288.90
1754731509237,117285.10
1754731511434,117285.10
1754731513392,117285.00
1754731515509,117285.10
1754731517497,117285.00
1754731519555,117285.10
1754731521587,117285.10
1754731523586,117285.10
1754731525544,117285.10
1754731527580,117285.10
1754731529527,117285.10
1754731531568,117285.10
1754731533593,117285.10
1754731535547,117285.10
1754731537587,117285.10
1754731539531,117285.10
1754731541574,117285.10
1754731543555,117285.10
1754731545583,117285.10
1754731547572,117285.10
1754731549546,117285.10
1754731551414,117282.60
1754731553612,117282.60
1754731555433,117278.00
1754731557483,117278.00
1754731559535,117278.00
1754731561674,117270.00
1754731563695,117269.90
1754731565654,117248.00
1754731567571,117248.00
1754731569588,117248.00
1754731571671,117248.10
1754731573111,117248.10
1754731575390,117248.00
1754731577637,117248.00
1754731579535,117248.10
1754731581704,117248.00
1754731583621,117248.10
1754731585710,117246.60
1754731587630,117246.50
1754731589666,117230.00
1754731591720,117230.10
1754731593668,117230.10
1754731595659,117230.10
1754731597640,117230.00
1754731599728,117230.00
1754731601186,117230.00
1754731603580,117230.10
1754731605577,117230.00
1754731607552,117230.10
1754731609578,117230.10
1754731611257,117230.10
1754731613522,117230.10
1754731615689,117230.00
1754731617749,117230.00
1754731619765,117230.00
1754731621598,117230.10
1754731623665,117223.20
1754731625768,117216.90
1754731627745,117205.30
1754731629420,117202.10
1754731631556,117200.20
1754731633682,117200.00
1754731635718,117192.90
1754731637769,117184.40
1754731639643,117184.40
1754731641671,117184.50
1754731643767,117188.70
1754731645766,117188.70
1754731647640,117188.70
1754731649733,117188.80
1754731651546,117188.80
1754731653789,117188.70
1754731655530,117188.80
1754731657577,117188.80
1754731659788,117188.80
1754731661668,117188.80
1754731663672,117188.80
1754731665709,117188.70
1754731667794,117188.70
1754731669818,117186.80
1754731671762,117186.90
1754731673761,117186.80
1754731675812,117186.90
1754731677840,117190.50
1754731679746,117193.20
1754731681770,117204.60
1754731683856,117204.70
1754731685741,117204.70
1754731687762,117204.70
1754731689866,117204.70
1754731691721,117204.60
1754731693707,117204.60
1754731695826,117204.60
1754731697555,117204.60
1754731699852,117204.60
1754731701859,117204.70
1754731703557,117204.80
1754731705855,117204.80
1754731707901,117204.70
1754731709773,117204.80
1754731711887,117205.00
1754731713871,117204.90
1754731715767,117205.20
1754731717928,117212.80
1754731719765,117212.80
1754731721573,117212.90
1754731723580,117214.20
1754731725857,117222.60
1754731727846,117222.60
1754731729771,117222.50
1754731731839,117222.60
1754731733812,117222.60
1754731735523,117222.60
1754731737579,117222.60
1754731739861,117222.50
1754731741867,117222.60
1754731743948,117222.50
1754731745859,117222.60
1754731747916,117230.00
1754731749597,117230.10
1754731751897,117230.10
1754731753375,117230.00
1754731755931,117230.00
1754731757316,117239.50
1754731759462,117239.50
1754731761803,117241.70
1754731764008,117241.70
1754731765816,117241.60
1754731768009,117241.60
1754731769690,117242.90
1754731771999,117243.00
1754731773818,117252.60
1754731775964,117252.60
1754731777766,117252.60
1754731779754,117252.60
1754731781608,117252.50
1754731783494,117252.60
1754731786073,117252.50
1754731788036,117252.60
1754731789718,117252.60
1754731791866,117252.60
1754731793136,117252.60
1754731796058,117252.60
1754731797614,117252.50
1754731799948,117252.50
1754731802088,117237.70
1754731804081,117237.70
1754731805995,117237.80
1754731808026,117237.70
1754731810110,117237.70
1754731811971,117237.80
1754731814096,117237.80
1754731815956,117227.50
1754731817852,117227.50
1754731819818,117227.50
1754731822071,117227.50
1754731824087,117227.40
1754731825949,117227.50
1754731827961,117227.40
1754731829938,117227.40
1754731832119,117227.40
1754731834103,117227.50
1754731836136,117206.80
1754731838114,117206.70
1754731840152,117209.40
1754731841836,117212.70
1754731844030,117212.60
1754731846123,117212.60
1754731848058,117227.30
1754731849997,117227.40
1754731851953,117237.90
1754731853832,117240.90
1754731856030,117250.00
1754731858144,117249.90
1754731859562,117250.00
1754731862128,117250.00
1754731863512,117250.00
1754731865850,117250.00
1754731868035,117250.00
1754731870054,117239.70
1754731872147,117267.70
1754731873954,117272.50
1754731876202,117272.60
1754731877743,117272.50
1754731880127,117275.80
1754731881910,117275.80
1754731884203,117275.90
1754731885677,117275.90
1754731888111,117275.90
1754731890171,117275.80
1754731892172,117275.90
1754731893562,117275.90
1754731895750,117275.80
1754731897870,117275.90
1754731900194,117290.90
1754731902048,117300.00
1754731903937,117299.90
1754731906221,117300.00
1754731908113,117300.00
1754731910228,117300.00
1754731912025,117300.00
1754731914071,117315.60
1754731916132,117315.60
1754731917999,117315.60
1754731919893,117315.50
1754731922169,117315.50
1754731924205,117315.50
1754731926018,117315.60
1754731928216,117315.60
1754731930262,117315.60
1754731932028,117315.50
1754731933964,117315.50
1754731936200,117315.50
1754731938189,117315.60
1754731940209,117315.60
1754731942156,117315.60
1754731944072,117315.50
1754731946216,117315.60
1754731948269,117315.60
1754731950237,117315.60
1754731952238,117315.50
1754731954269,117315.50
1754731955543,117315.60
1754731958252,117315.60
1754731960173,117315.50
1754731962203,117303.70
1754731963950,117303.70
1754731966280,117315.60
1754731968173,117315.60
1754731970118,117315.50
1754731971669,117315.50
1754731974157,117315.60
1754731976227,117315.60
1754731978326,117315.50
1754731980316,117315.60
1754731982337,117315.60
1754731984262,117315.60
1754731986340,117315.50
1754731988318,117319.90
1754731990362,117320.00
1754731992117,117320.00
1754731994170,117319.90
1754731996257,117320.00
1754731998252,117320.80
1754732000183,117320.90
1754732002173,117320.90
1754732004383,117322.90
1754732005941,117328.60
1754732008211,117333.30
1754732010041,117333.30
1754732012195,117333.20
1754732014288,117333.20
1754732016269,117333.20
1754732018146,117333.20
1754732020373,117333.20
1754732022357,117333.30
1754732024394,117333.30
1754732026204,117333.20
1754732027911,117333.30
1754732030137,117333.30
1754732032382,117333.30
1754732034390,117333.40
1754732036376,117333.30
1754732038376,117333.40
1754732040386,117330.20
1754732042378,117330.20
1754732043915,117330.20
1754732046387,117330.10
1754732048051,117330.10
1754732050080,117330.20
1754732052207,117330.10
1754732053717,117330.20
1754732056224,117330.10
1754732058355,117330.10
1754732060429,117330.10
1754732062381,117330.10
1754732064260,117330.10
1754732066247,117330.10
1754732068350,117330.10
1754732070360,117330.10
1754732072246,117330.20
1754732074324,117330.10
1754732076208,117330.20
1754732078395,117330.10
1754732080313,117330.10
1754732082369,117330.20
1754732084351,117330.20
1754732086253,117330.20
1754732088422,117330.10
1754732090469,117330.20
1754732092448,117322.80
1754732094433,117322.80
1754732096459,117315.50
1754732098428,117315.50
1754732100408,117315.50
1754732102250,117315.50
1754732104310,117293.50
1754732106402,117293.50
1754732108340,117293.60
1754732110327,117293.60
1754732112242,117293.60
1754732114375,117307.10
1754732116480,117307.20
1754732118486,117307.20
1754732120399,117307.10
1754732122470,117297.60
1754732124030,117297.50
1754732126441,117297.40
1754732128444,117295.80
1754732130522,117293.60
1754732132536,117293.50
1754732134274,117282.50
1754732136386,117282.40
1754732138354,117282.40
1754732140427,117282.40
1754732142355,117282.40
1754732144357,117282.40
1754732146209,117282.50
1754732148546,117282.50
1754732150308,117282.50
1754732152539,117282.40
1754732154560,117282.50
1754732156356,117282.50
1754732157785,117282.40
1754732160557,117282.40
1754732162514,117282.50
1754732164526,117282.40
1754732166567,117282.40
1754732168392,117282.50
1754732170458,117282.40
1754732172149,117281.90
1754732174334,117280.90
1754732176222,117280.90
1754732178464,117280.80
1754732180354,117280.80
1754732182494,117280.80
1754732184130,117280.90
1754732186521,117280.90
1754732188402,117280.80
1754732190432,117280.80
1754732192594,117280.90
1754732194398,117303.60
1754732196482,117303.60
1754732197858,117303.50
1754732200214,117303.50
1754732202597,117303.60
1754732204473,117303.50
1754732206289,117303.60
1754732208501,117303.50
1754732210176,117303.50
1754732212630,117303.60
1754732213645,117303.60
1754732216630,117303.60
1754732218304,117303.60
1754732220329,117303.60
1754732222493,117303.60
1754732224588,117303.60
1754732226619,117302.80
1754732228355,117280.80
1754732230491,117280.80
1754732232515,117280.80
1754732234658,117280.80
1754732236327,117280.80
1754732238546,117280.80
1754732240150,117280.50
1754732242639,117276.70
1754732244471,117276.70
1754732246570,117276.80
1754732248600,117276.70
1754732250676,117276.70
1754732252598,117267.60
1754732254430,117256.80
1754732256583,117256.80
1754732258385,117256.80
1754732260122,117256.80
1754732262538,117256.80
1754732264311,117256.80
1754732266282,117269.50
1754732268395,117269.60
1754732270568,117269.60
1754732272609,117269.60
1754732274592,117269.60
1754732276571,117269.60
1754732278556,117276.80
1754732280593,117276.80
1754732282617,117278.90
1754732284695,117278.90
1754732286659,117281.80
1754732288685,117288.80
1754732290442,117288.80
1754732292694,117288.90
1754732294125,117288.80
1754732296574,117288.90
1754732298557,117288.90
1754732300587,117288.90
1754732302566,117288.90
1754732304559,117288.90
1754732306707,117288.90
1754732308635,117288.80
1754732310681,117288.90
1754732312571,117288.90
1754732314736,117288.90
1754732316538,117288.90
1754732318720,117288.80
1754732320516,117288.90
1754732322561,117288.90
1754732324726,117288.90
1754732326656,117288.80
1754732328643,117288.80
1754732330581,117288.90
1754732332804,117288.90
1754732334688,117288.90
1754732336575,117288.90
1754732338709,117288.90
1754732340677,117288.80
1754732342708,117288.90
1754732344626,117288.80
1754732346799,117288.80
1754732348719,117288.80
1754732350579,117288.80
1754732352831,117288.90
1754732354529,117288.90
1754732356641,117288.90
1754732358620,117288.90
1754732360807,117288.80
1754732362646,117288.90
1754732364622,117288.90
1754732366646,117288.90
1754732368765,117288.90
1754732370648,117288.80
1754732372726,117288.80
1754732374612,117288.90
1754732376637,117288.90
1754732378790,117288.90
1754732380618,117288.90
1754732382700,117288.80
1754732384696,117288.90
1754732386824,117288.90
1754732388766,117288.80
1754732390802,117288.90
1754732392646,117288.90
1754732394673,117288.90
1754732396674,117288.90
1754732398658,117288.90
1754732400931,117288.90
1754732402937,117301.70
1754732404611,117307.10
1754732406663,117317.00
1754732408558,117316.90
1754732410866,117310.40
1754732412862,117305.80
1754732414656,117305.80
1754732416703,117319.10
1754732418700,117319.10
1754732420564,117319.00
1754732422894,117319.00
1754732424599,117319.10
1754732426766,117317.60
1754732428702,117309.40
1754732430925,117309.40
1754732432239,117309.30
1754732434900,117309.40
1754732436769,117309.40
1754732438526,117309.30
1754732440761,117309.40
1754732441928,117309.40
1754732444876,117309.30
1754732446960,117305.80
1754732448860,117305.90
1754732450015,117305.90
1754732452913,117305.80
1754732454967,117305.90
1754732456994,117305.80
1754732458987,117305.80
1754732460517,117294.60
1754732462852,117294.70
1754732464861,117294.60
1754732466924,117294.20
1754732468976,117294.20
1754732470268,117294.10
1754732472965,117294.20
1754732474917,117294.10
1754732476683,117294.20
1754732478999,117294.20
1754732480931,117294.20
1754732482880,117294.20
1754732484830,117294.10
1754732486650,117294.10
1754732489021,117294.20
1754732491036,117294.10
1754732492808,117294.10
1754732494693,117294.20
1754732497033,117294.10
1754732498648,117294.10
1754732500525,117294.20
1754732502956,117294.10
1754732504978,117294.20
1754732506715,117294.20
1754732508934,117294.10
1754732510512,117294.20
1754732512593,117294.20
1754732514990,117294.10
1754732516590,117294.10
1754732518566,117294.20
1754732520898,117294.20
1754732523063,117294.20
1754732524708,117294.20
1754732526922,117278.90
1754732529022,117278.90
1754732531001,117278.90
1754732533042,117278.90
1754732534965,117277.30
1754732536929,117276.50
1754732539015,117272.40
1754732540997,117272.40
1754732542921,117272.40
1754732544781,117264.10
1754732546994,117259.40
1754732549019,117257.80
1754732550970,117243.80
1754732552981,117234.10
1754732555025,117234.00
1754732557099,117234.00
1754732559083,117257.80
1754732560686,117257.80
1754732563062,117257.90
1754732565062,117257.80
1754732566916,117257.80
1754732568973,117257.80
1754732570318,117257.90
1754732573107,117257.90
1754732574627,117257.80
1754732577037,117257.80
1754732578913,117257.90
1754732581086,117257.90
1754732583042,117257.90
1754732585104,117257.90
1754732587146,117257.80
1754732588137,117257.90
1754732590738,117257.80
1754732593136,117257.90
1754732594567,117257.80
1754732596338,117257.80
1754732597851,117257.80
1754732600822,117257.80
1754732602889,117257.90
1754732605024,117246.40
1754732607024,117246.40
1754732608809,117246.40
1754732610955,117232.70
1754732613111,117225.20
